mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var
-33.224422454833984,89.58223724365234,-20.059370040893555,60.3797607421875,-0.8107050061225891,12.495262145996094,16.356653213500977,1.7639390230178833,5.857589244842529,11.668903350830078,1.206222653388977,-2.3702352046966553,4.24186372756958,2.785627841949463,3.1001782417297363,1.1046254634857178,-0.9054000377655029,-6.960229873657227,4.030058860778809,-4.504655361175537,1921.1463623046875,478.5071716308594,241.3441619873047,162.73146057128906,86.24129486083984,66.46070098876953,185.16546630859375,119.28329467773438,70.82521057128906,48.7349739074707,45.241966247558594,56.34064865112305,61.29086685180664,84.5999526977539,50.247257232666016,32.07481384277344,31.220678329467773,34.4849967956543,52.237491607666016,38.02770233154297
-214.02349853515625,93.6618881225586,-1.6106910705566406,19.929336547851562,9.195082664489746,13.44179630279541,7.758252143859863,11.319602966308594,7.122742652893066,8.961455345153809,11.365307807922363,8.276996612548828,2.6782448291778564,3.017124891281128,1.8094924688339233,1.9328887462615967,2.704695463180542,1.7700914144515991,4.830230236053467,1.3389776945114136,20369.25,1150.6407470703125,748.0503540039062,214.59201049804688,133.88992309570312,95.47908782958984,133.54432678222656,85.07723999023438,109.08853912353516,109.39248657226562,81.35407257080078,101.40229034423828,82.81905364990234,69.09844207763672,52.04768371582031,38.33780288696289,44.738128662109375,90.44161224365234,115.9831314086914,99.54762268066406
-151.11248779296875,135.88092041015625,20.14448356628418,33.59546661376953,15.037996292114258,11.463967323303223,0.3270683288574219,-3.5568113327026367,-7.618796348571777,-3.7976269721984863,-7.451467037200928,-4.478206157684326,-5.883443355560303,-9.017202377319336,-5.357800483703613,-6.103825092315674,-6.644081115722656,-7.043767929077148,-7.611721515655518,-5.318670272827148,1809.05126953125,584.4756469726562,156.5640411376953,91.39447021484375,98.29302215576172,75.64690399169922,62.82632064819336,55.85332489013672,52.5694694519043,70.86137390136719,47.068275451660156,40.919471740722656,39.857200622558594,51.90179443359375,42.28327941894531,38.02922058105469,38.30055618286133,34.01852035522461,30.922489166259766,36.49380111694336
-187.7011260986328,177.24977111816406,-5.644929885864258,36.52262878417969,16.649980545043945,7.4391398429870605,9.073657989501953,-6.186965465545654,-1.502457857131958,-1.7439461946487427,-3.999466896057129,-0.7091596722602844,0.7051510214805603,-4.858853340148926,-1.684342384338379,-7.049355983734131,-13.993728637695312,-9.688501358032227,-4.605607032775879,-2.3342196941375732,7005.9541015625,395.4620056152344,1165.3851318359375,394.1831970214844,277.3414306640625,154.46771240234375,82.4342269897461,122.03129577636719,67.1814193725586,60.13969421386719,57.085689544677734,63.186767578125,53.09697723388672,62.35858154296875,49.06566619873047,54.43064880371094,42.43939971923828,29.609113693237305,39.2271842956543,36.18613815307617
-113.4388427734375,133.64974975585938,1.0851678848266602,35.35924530029297,14.231224060058594,13.658549308776855,4.844354152679443,6.288057804107666,3.838716983795166,9.43064022064209,2.734466552734375,4.076271057128906,-1.6288871765136719,-0.030658435076475143,1.1851197481155396,-0.9043205976486206,-3.9352712631225586,-0.7543269395828247,-1.1820242404937744,-2.801234483718872,2951.522216796875,779.6522827148438,258.5555419921875,118.94761657714844,109.93853759765625,96.10993957519531,72.53441619873047,48.35846710205078,58.16034698486328,41.0759391784668,36.84434509277344,29.170761108398438,28.51581382751465,26.399091720581055,24.80169105529785,28.30870246887207,25.364286422729492,31.204755783081055,29.693540573120117,31.399085998535156
-239.30270385742188,188.19200134277344,-2.569171905517578,31.90256690979004,16.104442596435547,4.9036688804626465,7.594480037689209,-2.0034143924713135,-4.575603485107422,-1.94076669216156,-5.017386436462402,-4.80444860458374,-2.8369455337524414,-7.751114845275879,-3.5607333183288574,-5.05836296081543,-8.779552459716797,-3.727626323699951,-0.5629134774208069,-2.626539468765259,5060.31591796875,1154.413330078125,1022.1653442382812,247.3498992919922,137.9601593017578,162.24327087402344,88.78250122070312,50.65998458862305,81.98593139648438,102.16637420654297,47.16730880737305,45.153812408447266,40.11732482910156,62.07862854003906,51.51617431640625,39.79277801513672,43.734886169433594,42.13704299926758,34.42511749267578,41.21254348754883
-12.194042205810547,80.74254608154297,-34.412601470947266,48.26875305175781,8.227822303771973,-11.135519027709961,-13.763361930847168,-4.500545024871826,-4.962194919586182,4.367994785308838,2.212603807449341,1.9988287687301636,-1.741139531135559,3.153564929962158,-5.668266773223877,-0.13294383883476257,-4.698157787322998,-1.5145926475524902,-5.031904697418213,-5.323885440826416,719.7914428710938,319.6076354980469,153.12725830078125,65.14375305175781,72.27922058105469,50.64567184448242,53.80921173095703,41.70099639892578,48.507049560546875,37.994659423828125,40.107215881347656,31.023622512817383,35.44474411010742,38.52873611450195,31.116687774658203,41.88300323486328,28.033863067626953,31.76085090637207,33.27439880371094,27.95334815979004
-79.3893814086914,108.48809051513672,-16.397621154785156,24.457582473754883,10.555360794067383,2.211294174194336,-1.7331764698028564,10.174469947814941,4.097570896148682,-2.6515002250671387,1.6956562995910645,6.2990851402282715,-6.757884502410889,-6.778672695159912,-5.9369940757751465,-7.029040336608887,-2.996328353881836,1.5892703533172607,-1.917702317237854,1.0822092294692993,2511.57421875,602.7951049804688,530.8782958984375,155.9765167236328,122.25331115722656,67.77320861816406,71.02046203613281,55.52037048339844,45.10480499267578,43.55379867553711,38.387351989746094,48.71735382080078,33.90460968017578,36.816871643066406,35.81376266479492,46.083740234375,40.248695373535156,39.557334899902344,36.18482971191406,34.35893630981445
-115.7665786743164,141.7441864013672,-21.407089233398438,17.564651489257812,-0.732349157333374,1.6543880701065063,5.21196174621582,-8.003128051757812,-1.47566556930542,2.332073450088501,1.2254754304885864,1.690597414970398,-1.3987687826156616,3.749373197555542,4.182132244110107,0.32301002740859985,-4.751770973205566,1.0177791118621826,2.3791866302490234,-1.4993338584899902,1074.513671875,618.874755859375,246.01556396484375,90.97916412353516,86.20137786865234,53.09101104736328,50.90162658691406,38.55748748779297,30.170543670654297,28.168346405029297,36.90203857421875,31.03953742980957,28.296274185180664,34.513790130615234,30.314617156982422,32.66230773925781,28.331281661987305,27.35720443725586,23.341278076171875,26.6265811920166
-354.578125,100.2441635131836,-41.321170806884766,4.019200801849365,-10.599660873413086,-7.634049415588379,-6.482468605041504,-12.605403900146484,-0.006750025786459446,-11.09697151184082,-3.43253493309021,20.821950912475586,0.876000165939331,-6.641164302825928,3.9861695766448975,-9.440988540649414,-23.020566940307617,2.7265465259552,13.674043655395508,28.73564338684082,533.647216796875,88.48371887207031,63.59553146362305,36.039161682128906,35.246185302734375,19.62818717956543,25.127384185791016,23.035888671875,43.34454345703125,117.7561264038086,151.03274536132812,72.8653335571289,53.804805755615234,93.10220336914062,52.397769927978516,86.2917251586914,52.85151290893555,61.838932037353516,67.3181381225586,82.84797668457031
-204.7132568359375,127.43285369873047,-27.715164184570312,5.627980709075928,-15.42623519897461,0.030393710359930992,-25.629865646362305,-15.602261543273926,-11.0018310546875,-4.037616729736328,-11.887606620788574,-19.30016326904297,-9.627662658691406,-10.73029613494873,-5.880867958068848,-4.210452079772949,7.564395427703857,5.184931755065918,-0.8732587695121765,6.6786298751831055,4087.021484375,628.5069580078125,326.70172119140625,210.10302734375,87.91349029541016,92.88627624511719,56.85892868041992,82.20648193359375,61.94789123535156,80.19933319091797,91.57486724853516,79.78042602539062,77.5074691772461,68.60842895507812,90.61602020263672,72.2347183227539,80.29507446289062,85.23973846435547,67.52384185791016,130.287841796875
-153.8924560546875,184.25027465820312,-16.83336067199707,11.45413589477539,2.831960678100586,-6.993468284606934,-4.94308614730835,-8.605083465576172,-15.7533597946167,-9.24868106842041,-13.047470092773438,-7.076231002807617,-8.37533950805664,-6.048266887664795,-4.440517425537109,-6.124810695648193,-8.181052207946777,-5.212176322937012,-5.150979518890381,-6.963234901428223,1202.5445556640625,1152.3040771484375,724.5459594726562,382.5077209472656,188.68246459960938,81.77159118652344,92.02700805664062,42.8670654296875,65.06404876708984,138.09877014160156,45.61705017089844,63.07292556762695,40.758426666259766,49.156028747558594,44.41238784790039,55.244781494140625,51.24347686767578,35.44260787963867,59.17759323120117,89.6294937133789
-274.5915832519531,157.08091735839844,-16.636486053466797,-17.745893478393555,-3.4498291015625,-0.4703890085220337,5.6337785720825195,5.872878074645996,2.2007598876953125,-5.819703578948975,-19.38682746887207,-13.883341789245605,-11.54467487335205,-12.407428741455078,-8.643604278564453,-6.088297367095947,-2.2351434230804443,2.6402060985565186,-0.5588203072547913,-1.4369258880615234,5050.02978515625,852.0125732421875,218.74508666992188,206.44215393066406,241.2341766357422,136.76492309570312,313.3013610839844,178.3409881591797,95.43205261230469,60.4989128112793,110.524169921875,148.5067901611328,69.05927276611328,45.967124938964844,58.741477966308594,97.22579956054688,84.37577056884766,50.52397918701172,152.65492248535156,156.5687255859375
-182.6448516845703,91.3997573852539,-17.2641658782959,39.003639221191406,0.09048835188150406,9.54499626159668,-8.454023361206055,-16.589771270751953,-11.756485939025879,-13.994199752807617,-6.124003887176514,-11.441446304321289,-9.510952949523926,-8.686287879943848,-7.816755771636963,-13.17534351348877,-11.780560493469238,-0.9737216234207153,1.1182990074157715,-2.160796642303467,3580.176025390625,517.1752319335938,239.75527954101562,373.0495300292969,87.98237609863281,170.50799560546875,131.89581298828125,68.88619995117188,90.45787811279297,115.11212921142578,129.3913116455078,93.8701400756836,163.41273498535156,125.64151000976562,138.66995239257812,117.3830795288086,95.60759735107422,117.31210327148438,128.0470428466797,249.81607055664062
26.868967056274414,59.88821792602539,-38.503578186035156,32.351314544677734,-15.170376777648926,-8.044902801513672,-9.228199005126953,-9.415517807006836,-7.745689868927002,-6.549831390380859,-9.767167091369629,-5.377785682678223,-5.359707832336426,-3.5333914756774902,-10.881853103637695,-2.50370717048645,-4.7014312744140625,-0.7038127183914185,-2.9301111698150635,-1.8683743476867676,707.2734375,701.92333984375,271.3166198730469,99.9076156616211,80.5193099975586,107.29270935058594,52.89110565185547,45.71517562866211,47.75314712524414,32.629180908203125,43.09778594970703,42.81507873535156,47.15061950683594,37.759700775146484,56.10322952270508,29.974090576171875,28.125415802001953,31.705764770507812,28.318462371826172,29.52846336364746
-70.70916748046875,74.01448822021484,8.87483024597168,15.523234367370605,-7.339237689971924,23.582151412963867,-15.474733352661133,3.151348352432251,-0.46619901061058044,-8.578768730163574,-2.422858476638794,-1.6696012020111084,5.508676052093506,-6.778069019317627,-2.041330575942993,0.36552882194519043,-3.178375005722046,0.02473885752260685,-0.640870988368988,-2.2566187381744385,459.0583801269531,125.76982116699219,157.86048889160156,69.25262451171875,94.88375091552734,59.56807327270508,62.12168502807617,39.15525817871094,43.61111068725586,36.79286193847656,34.93457794189453,30.960893630981445,29.539432525634766,28.608888626098633,35.852134704589844,41.4608154296875,23.990711212158203,36.56660461425781,37.660404205322266,29.776092529296875
-27.745094299316406,61.4651985168457,-32.30256652832031,50.05846405029297,7.646401405334473,3.7301080226898193,4.4051947593688965,2.999300956726074,4.919325828552246,0.6639260053634644,1.9170092344284058,5.378015041351318,5.294489860534668,-1.02842116355896,1.3226099014282227,-0.2927565276622772,-13.65998363494873,-0.28110653162002563,-0.3523269593715668,-6.161961078643799,634.9973754882812,188.45167541503906,129.47581481933594,105.45074462890625,67.51421356201172,60.51215362548828,46.9166374206543,50.61359786987305,35.06357955932617,26.61318588256836,36.10219192504883,33.972232818603516,47.49262237548828,32.357574462890625,29.838943481445312,29.173124313354492,24.492128372192383,28.837068557739258,35.840980529785156,23.041627883911133
-72.36856079101562,147.4153594970703,-43.03520202636719,26.188316345214844,-2.940319538116455,2.2885005474090576,2.375983238220215,3.1336989402770996,1.6847866773605347,-4.283543586730957,-6.338534355163574,1.5609381198883057,-0.7336004376411438,-6.9334001541137695,1.5613170862197876,9.578276634216309,2.2097384929656982,-6.364043712615967,2.042226791381836,4.885630130767822,3329.322509765625,717.241943359375,424.6316833496094,92.16765594482422,133.9604949951172,35.275142669677734,39.132781982421875,26.35478401184082,32.4683837890625,23.730281829833984,31.823366165161133,28.983917236328125,20.67344856262207,23.580528259277344,23.67330551147461,35.46352005004883,43.47715377807617,64.50798034667969,29.769643783569336,18.151432037353516
-245.9939422607422,151.98446655273438,-0.764627993106842,26.245092391967773,12.596267700195312,10.62412166595459,2.3959829807281494,-4.444368362426758,2.8421831130981445,-0.11887955665588379,1.0873697996139526,-1.7312546968460083,-1.7117376327514648,-5.528519630432129,-3.396761178970337,1.9860233068466187,0.40234506130218506,-1.1940088272094727,-2.1474127769470215,-2.8884308338165283,3987.57958984375,1405.2574462890625,686.4453125,299.8874816894531,146.69277954101562,92.78485870361328,107.49417114257812,70.74684143066406,72.45572662353516,67.8763656616211,68.0279769897461,50.450523376464844,43.056427001953125,59.7843017578125,43.42315673828125,62.46200180053711,70.82515716552734,59.15138244628906,77.41886901855469,64.39862823486328
-0.400743693113327,60.03864669799805,12.4951810836792,40.44204330444336,16.157644271850586,1.188654899597168,18.599992752075195,11.931849479675293,1.0975979566574097,0.054918404668569565,-2.2016730308532715,-2.928765296936035,-5.261641025543213,0.05074749514460564,-5.042940139770508,-7.912178993225098,-8.601243019104004,-7.233287811279297,-5.133024215698242,-11.69617748260498,1221.934326171875,163.8746337890625,100.0735855102539,197.4744110107422,91.15465545654297,53.119293212890625,51.16291427612305,65.82122802734375,64.3357925415039,47.93391418457031,39.016807556152344,48.971092224121094,53.15883255004883,51.83169174194336,44.05154037475586,41.51314163208008,48.279701232910156,60.128318786621094,51.10313415527344,49.99182891845703
-83.97528839111328,109.60790252685547,17.96508026123047,33.45204162597656,17.255334854125977,0.12121487408876419,6.186960697174072,2.3934478759765625,-3.1531176567077637,2.5532796382904053,-1.6710838079452515,-2.9674713611602783,-1.956667184829712,-4.439522743225098,-0.5896024703979492,-3.6450486183166504,-7.69190788269043,-4.7779645919799805,-3.055443048477173,-1.4331995248794556,2141.93408203125,580.9384765625,187.53843688964844,154.66021728515625,107.70845794677734,113.60266876220703,88.78441619873047,62.89760208129883,66.40151977539062,55.883914947509766,46.94707107543945,59.31583786010742,35.06167984008789,37.37617874145508,33.16901779174805,38.68663787841797,39.64066696166992,41.91904067993164,44.77943801879883,43.665496826171875
